Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_2020316_SPL3-2_r1	1285	150.8	4.055	25.82	0	1.291	0.5107	39.56	1.934	0.675	34.9
PR489_Michele_2020316_SPL3-2_r1	1286	148.3	4	25.31	0	1.266	0.5	39.5	1.9	0.6629	34.89
PR489_Michele_2020316_SPL3-2_r1	1287	145.8	3.945	24.81	0	1.24	0.4893	39.45	1.866	0.6507	34.87
PR489_Michele_2020316_SPL3-2_r1	1288	143.4	3.889	24.3	0	1.215	0.4786	39.39	1.832	0.6386	34.85
PR489_Michele_2020316_SPL3-2_r1	1289	140.9	3.834	23.79	0	1.19	0.4679	39.33	1.798	0.6264	34.84
PR489_Michele_2020316_SPL3-2_r1	1290	138.4	3.779	23.29	0	1.164	0.4571	39.26	1.764	0.6143	34.82
PR489_Michele_2020316_SPL3-2_r1	1291	136.8	3.74	22.97	0	1.149	0.4496	39.15	1.743	0.6054	34.73
PR489_Michele_2020316_SPL3-2_r1	1292	135.2	3.701	22.66	0	1.133	0.4421	39.03	1.722	0.5964	34.63
PR489_Michele_2020316_SPL3-2_r1	1293	133.6	3.663	22.34	0	1.117	0.4346	38.91	1.701	0.5875	34.54
PR489_Michele_2020316_SPL3-2_r1	1294	132	3.624	22.03	0	1.101	0.4271	38.78	1.68	0.5786	34.44
PR489_Michele_2020316_SPL3-2_r1	1295	130.4	3.586	21.71	0	1.086	0.4196	38.65	1.659	0.5696	34.34
PR489_Michele_2020316_SPL3-2_r1	1296	128.7	3.547	21.4	0	1.07	0.4121	38.52	1.638	0.5607	34.23
PR489_Michele_2020316_SPL3-2_r1	1297	127.1	3.509	21.09	0	1.054	0.4046	38.38	1.617	0.5518	34.13
PR489_Michele_2020316_SPL3-2_r1	1298	125.5	3.47	20.77	0	1.039	0.3971	38.24	1.596	0.5429	34.02
PR489_Michele_2020316_SPL3-2_r1	1299	123.9	3.431	20.46	0	1.023	0.3896	38.09	1.575	0.5339	33.91
PR489_Michele_2020316_SPL3-2_r1	1300	122.3	3.393	20.14	0	1.007	0.3821	37.94	1.554	0.525	33.79
PR489_Michele_2020316_SPL3-2_r1	1301	120.7	3.354	19.83	0	0.9914	0.3746	37.79	1.532	0.5161	33.68
PR489_Michele_2020316_SPL3-2_r1	1302	119.1	3.316	19.51	0	0.9757	0.3671	37.63	1.511	0.5071	33.55
PR489_Michele_2020316_SPL3-2_r1	1303	117.4	3.277	19.2	0	0.96	0.3596	37.46	1.49	0.4982	33.43
PR489_Michele_2020316_SPL3-2_r1	1304	115.8	3.239	18.89	0	0.9443	0.3521	37.29	1.469	0.4893	33.3
PR489_Michele_2020316_SPL3-2_r1	1305	114.2	3.2	18.57	0	0.9286	0.3446	37.12	1.448	0.4804	33.17
PR489_Michele_2020316_SPL3-2_r1	1306	112.6	3.161	18.26	0	0.9129	0.3371	36.93	1.427	0.4714	33.03
PR489_Michele_2020316_SPL3-2_r1	1307	111	3.123	17.94	0	0.8971	0.3296	36.74	1.406	0.4625	32.89
PR489_Michele_2020316_SPL3-2_r1	1308	109.4	3.084	17.63	0	0.8814	0.3221	36.55	1.385	0.4536	32.75
PR489_Michele_2020316_SPL3-2_r1	1309	107.8	3.046	17.31	0	0.8657	0.3146	36.34	1.364	0.4446	32.6
PR489_Michele_2020316_SPL3-2_r1	1310	106.1	3.007	17	0	0.85	0.3071	36.13	1.343	0.4357	32.45
PR489_Michele_2020316_SPL3-2_r1	1311	104.9	2.978	16.75	0	0.8375	0.3014	35.99	1.326	0.4275	32.25
PR489_Michele_2020316_SPL3-2_r1	1312	103.6	2.949	16.5	0	0.825	0.2957	35.84	1.309	0.4193	32.04
PR489_Michele_2020316_SPL3-2_r1	1313	102.3	2.92	16.25	0	0.8125	0.29	35.69	1.291	0.4111	31.83
PR489_Michele_2020316_SPL3-2_r1	1314	101	2.891	16	0	0.8	0.2843	35.54	1.274	0.4029	31.61
PR489_Michele_2020316_SPL3-2_r1	1315	99.75	2.862	15.75	0	0.7875	0.2786	35.37	1.257	0.3946	31.39
PR489_Michele_2020316_SPL3-2_r1	1316	98.47	2.834	15.5	0	0.775	0.2729	35.21	1.24	0.3864	31.16
PR489_Michele_2020316_SPL3-2_r1	1317	97.19	2.805	15.25	0	0.7625	0.2671	35.04	1.223	0.3782	30.93
PR489_Michele_2020316_SPL3-2_r1	1318	95.91	2.776	15	0	0.75	0.2614	34.86	1.206	0.37	30.69
PR489_Michele_2020316_SPL3-2_r1	1319	94.64	2.747	14.75	0	0.7375	0.2557	34.67	1.189	0.3618	30.44
PR489_Michele_2020316_SPL3-2_r1	1320	93.36	2.718	14.5	0	0.725	0.25	34.48	1.171	0.3536	30.18
PR489_Michele_2020316_SPL3-2_r1	1321	92.08	2.689	14.25	0	0.7125	0.2443	34.29	1.154	0.3454	29.92
PR489_Michele_2020316_SPL3-2_r1	1322	90.8	2.66	14	0	0.7	0.2386	34.08	1.137	0.3371	29.65
PR489_Michele_2020316_SPL3-2_r1	1323	89.52	2.631	13.75	0	0.6875	0.2329	33.87	1.12	0.3289	29.37
PR489_Michele_2020316_SPL3-2_r1	1324	88.24	2.602	13.5	0	0.675	0.2271	33.65	1.103	0.3207	29.08
PR489_Michele_2020316_SPL3-2_r1	1325	86.96	2.573	13.25	0	0.6625	0.2214	33.42	1.086	0.3125	28.78
PR489_Michele_2020316_SPL3-2_r1	1326	85.69	2.544	13	0	0.65	0.2157	33.19	1.069	0.3043	28.48
PR489_Michele_2020316_SPL3-2_r1	1327	84.41	2.515	12.75	0	0.6375	0.21	32.94	1.051	0.2961	28.16
PR489_Michele_2020316_SPL3-2_r1	1328	83.13	2.486	12.5	0	0.625	0.2043	32.69	1.034	0.2879	27.83
PR489_Michele_2020316_SPL3-2_r1	1329	81.85	2.457	12.25	0	0.6125	0.1986	32.42	1.017	0.2796	27.49
PR489_Michele_2020316_SPL3-2_r1	1330	80.57	2.429	12	0	0.6	0.1929	32.14	1	0.2714	27.14
PR489_Michele_2020316_SPL3-2_r1	1331	79.14	2.391	11.75	0	0.5875	0.1882	32.04	0.9804	0.2639	26.92
PR489_Michele_2020316_SPL3-2_r1	1332	77.7	2.354	11.5	0	0.575	0.1836	31.93	0.9607	0.2564	26.69
PR489_Michele_2020316_SPL3-2_r1	1333	76.26	2.316	11.25	0	0.5625	0.1789	31.81	0.9411	0.2489	26.45
PR489_Michele_2020316_SPL3-2_r1	1334	74.83	2.279	11	0	0.55	0.1743	31.69	0.9214	0.2414	26.2
PR489_Michele_2020316_SPL3-2_r1	1335	73.39	2.241	10.75	0	0.5375	0.1696	31.56	0.9018	0.2339	25.94
PR489_Michele_2020316_SPL3-2_r1	1336	71.96	2.204	10.5	0	0.525	0.165	31.43	0.8821	0.2264	25.67
PR489_Michele_2020316_SPL3-2_r1	1337	70.52	2.166	10.25	0	0.5125	0.1604	31.29	0.8625	0.2189	25.38
PR489_Michele_2020316_SPL3-2_r1	1338	69.09	2.129	10	0	0.5	0.1557	31.14	0.8429	0.2114	25.08
PR489_Michele_2020316_SPL3-2_r1	1339	67.65	2.091	9.75	0	0.4875	0.1511	30.99	0.8232	0.2039	24.77
PR489_Michele_2020316_SPL3-2_r1	1340	66.21	2.054	9.5	0	0.475	0.1464	30.83	0.8036	0.1964	24.44
PR489_Michele_2020316_SPL3-2_r1	1341	64.78	2.016	9.25	0	0.4625	0.1418	30.66	0.7839	0.1889	24.1
PR489_Michele_2020316_SPL3-2_r1	1342	63.34	1.979	9	0	0.45	0.1371	30.48	0.7643	0.1814	23.74
PR489_Michele_2020316_SPL3-2_r1	1343	61.91	1.941	8.75	0	0.4375	0.1325	30.29	0.7446	0.1739	23.36
PR489_Michele_2020316_SPL3-2_r1	1344	60.47	1.904	8.5	0	0.425	0.1279	30.08	0.725	0.1664	22.96
PR489_Michele_2020316_SPL3-2_r1	1345	59.04	1.866	8.25	0	0.4125	0.1232	29.87	0.7054	0.1589	22.53
PR489_Michele_2020316_SPL3-2_r1	1346	57.6	1.829	8	0	0.4	0.1186	29.64	0.6857	0.1514	22.08
PR489_Michele_2020316_SPL3-2_r1	1347	56.16	1.791	7.75	0	0.3875	0.1139	29.4	0.6661	0.1439	21.61
PR489_Michele_2020316_SPL3-2_r1	1348	54.73	1.754	7.5	0	0.375	0.1093	29.14	0.6464	0.1364	21.1
PR489_Michele_2020316_SPL3-2_r1	1349	53.29	1.716	7.25	0	0.3625	0.1046	28.87	0.6268	0.1289	20.57
PR489_Michele_2020316_SPL3-2_r1	1350	51.86	1.679	7	0	0.35	0.1	28.57	0.6071	0.1214	20
PR489_Michele_2020316_SPL3-2_r1	1351	51.13	1.658	6.893	0	0.3446	0.09786	28.39	0.6	0.1186	19.76
PR489_Michele_2020316_SPL3-2_r1	1352	50.4	1.638	6.786	0	0.3393	0.09571	28.21	0.5929	0.1157	19.52
PR489_Michele_2020316_SPL3-2_r1	1353	49.67	1.617	6.679	0	0.3339	0.09357	28.02	0.5857	0.1129	19.27
PR489_Michele_2020316_SPL3-2_r1	1354	48.94	1.597	6.571	0	0.3286	0.09143	27.83	0.5786	0.11	19.01
PR489_Michele_2020316_SPL3-2_r1	1355	48.21	1.577	6.464	0	0.3232	0.08929	27.62	0.5714	0.1071	18.75
PR489_Michele_2020316_SPL3-2_r1	1356	47.49	1.556	6.357	0	0.3179	0.08714	27.42	0.5643	0.1043	18.48
PR489_Michele_2020316_SPL3-2_r1	1357	46.76	1.536	6.25	0	0.3125	0.085	27.2	0.5571	0.1014	18.21
PR489_Michele_2020316_SPL3-2_r1	1358	46.03	1.516	6.143	0	0.3071	0.08286	26.98	0.55	0.09857	17.92
PR489_Michele_2020316_SPL3-2_r1	1359	45.3	1.495	6.036	0	0.3018	0.08071	26.75	0.5429	0.09571	17.63
PR489_Michele_2020316_SPL3-2_r1	1360	44.57	1.475	5.929	0	0.2964	0.07857	26.51	0.5357	0.09286	17.33
PR489_Michele_2020316_SPL3-2_r1	1361	43.84	1.455	5.821	0	0.2911	0.07643	26.26	0.5286	0.09	17.03
PR489_Michele_2020316_SPL3-2_r1	1362	43.11	1.434	5.714	0	0.2857	0.07429	26	0.5214	0.08714	16.71
PR489_Michele_2020316_SPL3-2_r1	1363	42.39	1.414	5.607	0	0.2804	0.07214	25.73	0.5143	0.08429	16.39
PR489_Michele_2020316_SPL3-2_r1	1364	41.66	1.394	5.5	0	0.275	0.07	25.45	0.5071	0.08143	16.06
PR489_Michele_2020316_SPL3-2_r1	1365	40.93	1.373	5.393	0	0.2696	0.06786	25.17	0.5	0.07857	15.71
PR489_Michele_2020316_SPL3-2_r1	1366	40.2	1.353	5.286	0	0.2643	0.06571	24.86	0.4929	0.07571	15.36
PR489_Michele_2020316_SPL3-2_r1	1367	39.47	1.333	5.179	0	0.2589	0.06357	24.55	0.4857	0.07286	15
PR489_Michele_2020316_SPL3-2_r1	1368	38.74	1.312	5.071	0	0.2536	0.06143	24.23	0.4786	0.07	14.63
PR489_Michele_2020316_SPL3-2_r1	1369	38.01	1.292	4.964	0	0.2482	0.05929	23.88	0.4714	0.06714	14.24
PR489_Michele_2020316_SPL3-2_r1	1370	37.29	1.271	4.857	0	0.2429	0.05714	23.53	0.4643	0.06429	13.85
PR489_Michele_2020316_SPL3-2_r1	1371	36.88	1.265	4.757	0	0.2379	0.055	23.12	0.4589	0.06214	13.54
PR489_Michele_2020316_SPL3-2_r1	1372	36.47	1.258	4.657	0	0.2329	0.05286	22.7	0.4536	0.06	13.23
PR489_Michele_2020316_SPL3-2_r1	1373	36.06	1.251	4.557	0	0.2279	0.05071	22.26	0.4482	0.05786	12.91
PR489_Michele_2020316_SPL3-2_r1	1374	35.66	1.244	4.457	0	0.2229	0.04857	21.79	0.4429	0.05571	12.58
PR489_Michele_2020316_SPL3-2_r1	1375	35.25	1.238	4.357	0	0.2179	0.04643	21.31	0.4375	0.05357	12.24
PR489_Michele_2020316_SPL3-2_r1	1376	34.84	1.231	4.257	0	0.2129	0.04429	20.81	0.4321	0.05143	11.9
PR489_Michele_2020316_SPL3-2_r1	1377	34.44	1.224	4.157	0	0.2079	0.04214	20.27	0.4268	0.04929	11.55
PR489_Michele_2020316_SPL3-2_r1	1378	34.03	1.217	4.057	0	0.2029	0.04	19.72	0.4214	0.04714	11.19
PR489_Michele_2020316_SPL3-2_r1	1379	33.62	1.21	3.957	0	0.1979	0.03786	19.13	0.4161	0.045	10.82
PR489_Michele_2020316_SPL3-2_r1	1380	33.21	1.204	3.857	0	0.1929	0.03571	18.52	0.4107	0.04286	10.43
PR489_Michele_2020316_SPL3-2_r1	1381	32.81	1.197	3.757	0	0.1879	0.03357	17.87	0.4054	0.04071	10.04
PR489_Michele_2020316_SPL3-2_r1	1382	32.4	1.19	3.657	0	0.1829	0.03143	17.19	0.4	0.03857	9.643
PR489_Michele_2020316_SPL3-2_r1	1383	31.99	1.183	3.557	0	0.1779	0.02929	16.47	0.3946	0.03643	9.231
PR489_Michele_2020316_SPL3-2_r1	1384	31.59	1.176	3.457	0	0.1729	0.02714	15.7	0.3893	0.03429	8.807
PR489_Michele_2020316_SPL3-2_r1	1385	31.18	1.17	3.357	0	0.1679	0.025	14.89	0.3839	0.03214	8.372
PR489_Michele_2020316_SPL3-2_r1	1386	30.77	1.163	3.257	0	0.1629	0.02286	14.04	0.3786	0.03	7.925
PR489_Michele_2020316_SPL3-2_r1	1387	30.36	1.156	3.157	0	0.1579	0.02071	13.12	0.3732	0.02786	7.464
PR489_Michele_2020316_SPL3-2_r1	1388	29.96	1.149	3.057	0	0.1529	0.01857	12.15	0.3679	0.02571	6.99
PR489_Michele_2020316_SPL3-2_r1	1389	29.55	1.142	2.957	0	0.1479	0.01643	11.11	0.3625	0.02357	6.502
PR489_Michele_2020316_SPL3-2_r1	1390	29.14	1.136	2.857	0	0.1429	0.01429	10	0.3571	0.02143	6
PR489_Michele_2020316_SPL3-2_r1	1391	29.15	1.134	2.871	0	0.1436	0.01464	10.2	0.3571	0.02179	6.1
PR489_Michele_2020316_SPL3-2_r1	1392	29.16	1.133	2.886	0	0.1443	0.015	10.4	0.3571	0.02214	6.2
PR489_Michele_2020316_SPL3-2_r1	1393	29.16	1.131	2.9	0	0.145	0.01536	10.59	0.3571	0.0225	6.3
PR489_Michele_2020316_SPL3-2_r1	1394	29.17	1.13	2.914	0	0.1457	0.01571	10.78	0.3571	0.02286	6.4
PR489_Michele_2020316_SPL3-2_r1	1395	29.18	1.129	2.929	0	0.1464	0.01607	10.98	0.3571	0.02321	6.5
PR489_Michele_2020316_SPL3-2_r1	1396	29.19	1.127	2.943	0	0.1471	0.01643	11.17	0.3571	0.02357	6.6
PR489_Michele_2020316_SPL3-2_r1	1397	29.19	1.126	2.957	0	0.1479	0.01679	11.35	0.3571	0.02393	6.7
PR489_Michele_2020316_SPL3-2_r1	1398	29.2	1.124	2.971	0	0.1486	0.01714	11.54	0.3571	0.02429	6.8
PR489_Michele_2020316_SPL3-2_r1	1399	29.21	1.123	2.986	0	0.1493	0.0175	11.72	0.3571	0.02464	6.9
PR489_Michele_2020316_SPL3-2_r1	1400	29.21	1.121	3	0	0.15	0.01786	11.9	0.3571	0.025	7
PR489_Michele_2020316_SPL3-2_r1	1401	29.22	1.12	3.014	0	0.1507	0.01821	12.09	0.3571	0.02536	7.1
PR489_Michele_2020316_SPL3-2_r1	1402	29.23	1.119	3.029	0	0.1514	0.01857	12.26	0.3571	0.02571	7.2
PR489_Michele_2020316_SPL3-2_r1	1403	29.24	1.117	3.043	0	0.1521	0.01893	12.44	0.3571	0.02607	7.3
PR489_Michele_2020316_SPL3-2_r1	1404	29.24	1.116	3.057	0	0.1529	0.01929	12.62	0.3571	0.02643	7.4
PR489_Michele_2020316_SPL3-2_r1	1405	29.25	1.114	3.071	0	0.1536	0.01964	12.79	0.3571	0.02679	7.5
PR489_Michele_2020316_SPL3-2_r1	1406	29.26	1.113	3.086	0	0.1543	0.02	12.96	0.3571	0.02714	7.6
PR489_Michele_2020316_SPL3-2_r1	1407	29.26	1.111	3.1	0	0.155	0.02036	13.13	0.3571	0.0275	7.7
PR489_Michele_2020316_SPL3-2_r1	1408	29.27	1.11	3.114	0	0.1557	0.02071	13.3	0.3571	0.02786	7.8
PR489_Michele_2020316_SPL3-2_r1	1409	29.28	1.109	3.129	0	0.1564	0.02107	13.47	0.3571	0.02821	7.9
PR489_Michele_2020316_SPL3-2_r1	1410	29.29	1.107	3.143	0	0.1571	0.02143	13.64	0.3571	0.02857	8
PR489_Michele_2020316_SPL3-2_r1	1411	29.14	1.104	3.107	0	0.1554	0.02071	13.33	0.3546	0.0275	7.754
PR489_Michele_2020316_SPL3-2_r1	1412	29	1.101	3.071	0	0.1536	0.02	13.02	0.3521	0.02643	7.505
PR489_Michele_2020316_SPL3-2_r1	1413	28.86	1.099	3.036	0	0.1518	0.01929	12.71	0.3496	0.02536	7.252
PR489_Michele_2020316_SPL3-2_r1	1414	28.71	1.096	3	0	0.15	0.01857	12.38	0.3471	0.02429	6.996
PR489_Michele_2020316_SPL3-2_r1	1415	28.57	1.093	2.964	0	0.1482	0.01786	12.05	0.3446	0.02321	6.736
PR489_Michele_2020316_SPL3-2_r1	1416	28.43	1.09	2.929	0	0.1464	0.01714	11.71	0.3421	0.02214	6.472
PR489_Michele_2020316_SPL3-2_r1	1417	28.29	1.087	2.893	0	0.1446	0.01643	11.36	0.3396	0.02107	6.204
PR489_Michele_2020316_SPL3-2_r1	1418	28.14	1.084	2.857	0	0.1429	0.01571	11	0.3371	0.02	5.932
PR489_Michele_2020316_SPL3-2_r1	1419	28	1.081	2.821	0	0.1411	0.015	10.63	0.3346	0.01893	5.656
PR489_Michele_2020316_SPL3-2_r1	1420	27.86	1.079	2.786	0	0.1393	0.01429	10.26	0.3321	0.01786	5.376
PR489_Michele_2020316_SPL3-2_r1	1421	27.71	1.076	2.75	0	0.1375	0.01357	9.87	0.3296	0.01679	5.092
PR489_Michele_2020316_SPL3-2_r1	1422	27.57	1.073	2.714	0	0.1357	0.01286	9.474	0.3271	0.01571	4.803
PR489_Michele_2020316_SPL3-2_r1	1423	27.43	1.07	2.679	0	0.1339	0.01214	9.067	0.3246	0.01464	4.51
PR489_Michele_2020316_SPL3-2_r1	1424	27.29	1.067	2.643	0	0.1321	0.01143	8.649	0.3221	0.01357	4.213
PR489_Michele_2020316_SPL3-2_r1	1425	27.14	1.064	2.607	0	0.1304	0.01071	8.219	0.3196	0.0125	3.911
PR489_Michele_2020316_SPL3-2_r1	1426	27	1.061	2.571	0	0.1286	0.01	7.778	0.3171	0.01143	3.604
PR489_Michele_2020316_SPL3-2_r1	1427	26.86	1.059	2.536	0	0.1268	0.009286	7.324	0.3146	0.01036	3.292
PR489_Michele_2020316_SPL3-2_r1	1428	26.71	1.056	2.5	0	0.125	0.008571	6.857	0.3121	0.009286	2.975
PR489_Michele_2020316_SPL3-2_r1	1429	26.57	1.053	2.464	0	0.1232	0.007857	6.377	0.3096	0.008214	2.653
PR489_Michele_2020316_SPL3-2_r1	1430	26.43	1.05	2.429	0	0.1214	0.007143	5.882	0.3071	0.007143	2.326
PR489_Michele_2020316_SPL3-2_r1	1431	26.39	1.048	2.421	0	0.1211	0.007857	6.49	0.3057	0.007857	2.57
PR489_Michele_2020316_SPL3-2_r1	1432	26.34	1.046	2.414	0	0.1207	0.008571	7.101	0.3043	0.008571	2.817
PR489_Michele_2020316_SPL3-2_r1	1433	26.3	1.045	2.407	0	0.1204	0.009286	7.715	0.3029	0.009286	3.066
PR489_Michele_2020316_SPL3-2_r1	1434	26.26	1.043	2.4	0	0.12	0.01	8.333	0.3014	0.01	3.318
PR489_Michele_2020316_SPL3-2_r1	1435	26.21	1.041	2.393	0	0.1196	0.01071	8.955	0.3	0.01071	3.571
PR489_Michele_2020316_SPL3-2_r1	1436	26.17	1.039	2.386	0	0.1193	0.01143	9.581	0.2986	0.01143	3.828
PR489_Michele_2020316_SPL3-2_r1	1437	26.13	1.038	2.379	0	0.1189	0.01214	10.21	0.2971	0.01214	4.087
PR489_Michele_2020316_SPL3-2_r1	1438	26.09	1.036	2.371	0	0.1186	0.01286	10.84	0.2957	0.01286	4.348
PR489_Michele_2020316_SPL3-2_r1	1439	26.04	1.034	2.364	0	0.1182	0.01357	11.48	0.2943	0.01357	4.612
PR489_Michele_2020316_SPL3-2_r1	1440	26	1.032	2.357	0	0.1179	0.01429	12.12	0.2929	0.01429	4.878
PR489_Michele_2020316_SPL3-2_r1	1441	25.96	1.03	2.35	0	0.1175	0.015	12.77	0.2914	0.015	5.147
PR489_Michele_2020316_SPL3-2_r1	1442	25.91	1.029	2.343	0	0.1171	0.01571	13.41	0.29	0.01571	5.419
PR489_Michele_2020316_SPL3-2_r1	1443	25.87	1.027	2.336	0	0.1168	0.01643	14.07	0.2886	0.01643	5.693
PR489_Michele_2020316_SPL3-2_r1	1444	25.83	1.025	2.329	0	0.1164	0.01714	14.72	0.2871	0.01714	5.97
PR489_Michele_2020316_SPL3-2_r1	1445	25.79	1.023	2.321	0	0.1161	0.01786	15.38	0.2857	0.01786	6.25
PR489_Michele_2020316_SPL3-2_r1	1446	25.74	1.021	2.314	0	0.1157	0.01857	16.05	0.2843	0.01857	6.533
PR489_Michele_2020316_SPL3-2_r1	1447	25.7	1.02	2.307	0	0.1154	0.01929	16.72	0.2829	0.01929	6.818
PR489_Michele_2020316_SPL3-2_r1	1448	25.66	1.018	2.3	0	0.115	0.02	17.39	0.2814	0.02	7.107
PR489_Michele_2020316_SPL3-2_r1	1449	25.61	1.016	2.293	0	0.1146	0.02071	18.07	0.28	0.02071	7.398
PR489_Michele_2020316_SPL3-2_r1	1450	25.57	1.014	2.286	0	0.1143	0.02143	18.75	0.2786	0.02143	7.692
PR489_Michele_2020316_SPL3-2_r1	1451	25.61	1.014	2.3	0	0.115	0.02179	18.94	0.2796	0.02179	7.791
PR489_Michele_2020316_SPL3-2_r1	1452	25.66	1.014	2.314	0	0.1157	0.02214	19.14	0.2807	0.02214	7.888
PR489_Michele_2020316_SPL3-2_r1	1453	25.7	1.014	2.329	0	0.1164	0.0225	19.33	0.2818	0.0225	7.985
PR489_Michele_2020316_SPL3-2_r1	1454	25.74	1.014	2.343	0	0.1171	0.02286	19.51	0.2829	0.02286	8.081
PR489_Michele_2020316_SPL3-2_r1	1455	25.79	1.014	2.357	0	0.1179	0.02321	19.7	0.2839	0.02321	8.176
PR489_Michele_2020316_SPL3-2_r1	1456	25.83	1.014	2.371	0	0.1186	0.02357	19.88	0.285	0.02357	8.271
PR489_Michele_2020316_SPL3-2_r1	1457	25.87	1.014	2.386	0	0.1193	0.02393	20.06	0.2861	0.02393	8.365
PR489_Michele_2020316_SPL3-2_r1	1458	25.91	1.014	2.4	0	0.12	0.02429	20.24	0.2871	0.02429	8.458
PR489_Michele_2020316_SPL3-2_r1	1459	25.96	1.014	2.414	0	0.1207	0.02464	20.41	0.2882	0.02464	8.55
PR489_Michele_2020316_SPL3-2_r1	1460	26	1.014	2.429	0	0.1214	0.025	20.59	0.2893	0.025	8.642
PR489_Michele_2020316_SPL3-2_r1	1461	26.04	1.014	2.443	0	0.1221	0.02536	20.76	0.2904	0.02536	8.733
PR489_Michele_2020316_SPL3-2_r1	1462	26.09	1.014	2.457	0	0.1229	0.02571	20.93	0.2914	0.02571	8.824
PR489_Michele_2020316_SPL3-2_r1	1463	26.13	1.014	2.471	0	0.1236	0.02607	21.1	0.2925	0.02607	8.913
PR489_Michele_2020316_SPL3-2_r1	1464	26.17	1.014	2.486	0	0.1243	0.02643	21.26	0.2936	0.02643	9.002
PR489_Michele_2020316_SPL3-2_r1	1465	26.21	1.014	2.5	0	0.125	0.02679	21.43	0.2946	0.02679	9.091
PR489_Michele_2020316_SPL3-2_r1	1466	26.26	1.014	2.514	0	0.1257	0.02714	21.59	0.2957	0.02714	9.179
PR489_Michele_2020316_SPL3-2_r1	1467	26.3	1.014	2.529	0	0.1264	0.0275	21.75	0.2968	0.0275	9.266
PR489_Michele_2020316_SPL3-2_r1	1468	26.34	1.014	2.543	0	0.1271	0.02786	21.91	0.2979	0.02786	9.353
PR489_Michele_2020316_SPL3-2_r1	1469	26.39	1.014	2.557	0	0.1279	0.02821	22.07	0.2989	0.02821	9.438
PR489_Michele_2020316_SPL3-2_r1	1470	26.43	1.014	2.571	0	0.1286	0.02857	22.22	0.3	0.02857	9.524
PR489_Michele_2020316_SPL3-2_r1	1471	26.31	1.006	2.586	0	0.1293	0.02893	22.38	0.2989	0.02893	9.677
PR489_Michele_2020316_SPL3-2_r1	1472	26.2	0.9986	2.6	0	0.13	0.02929	22.53	0.2979	0.02929	9.832
PR489_Michele_2020316_SPL3-2_r1	1473	26.09	0.9907	2.614	0	0.1307	0.02964	22.68	0.2968	0.02964	9.988
PR489_Michele_2020316_SPL3-2_r1	1474	25.97	0.9829	2.629	0	0.1314	0.03	22.83	0.2957	0.03	10.14
PR489_Michele_2020316_SPL3-2_r1	1475	25.86	0.975	2.643	0	0.1321	0.03036	22.97	0.2946	0.03036	10.3
PR489_Michele_2020316_SPL3-2_r1	1476	25.74	0.9671	2.657	0	0.1329	0.03071	23.12	0.2936	0.03071	10.46
PR489_Michele_2020316_SPL3-2_r1	1477	25.63	0.9593	2.671	0	0.1336	0.03107	23.26	0.2925	0.03107	10.62
PR489_Michele_2020316_SPL3-2_r1	1478	25.51	0.9514	2.686	0	0.1343	0.03143	23.4	0.2914	0.03143	10.78
PR489_Michele_2020316_SPL3-2_r1	1479	25.4	0.9436	2.7	0	0.135	0.03179	23.54	0.2904	0.03179	10.95
PR489_Michele_2020316_SPL3-2_r1	1480	25.29	0.9357	2.714	0	0.1357	0.03214	23.68	0.2893	0.03214	11.11
PR489_Michele_2020316_SPL3-2_r1	1481	25.17	0.9279	2.729	0	0.1364	0.0325	23.82	0.2882	0.0325	11.28
PR489_Michele_2020316_SPL3-2_r1	1482	25.06	0.92	2.743	0	0.1371	0.03286	23.96	0.2871	0.03286	11.44
PR489_Michele_2020316_SPL3-2_r1	1483	24.94	0.9121	2.757	0	0.1379	0.03321	24.09	0.2861	0.03321	11.61
PR489_Michele_2020316_SPL3-2_r1	1484	24.83	0.9043	2.771	0	0.1386	0.03357	24.23	0.285	0.03357	11.78
PR489_Michele_2020316_SPL3-2_r1	1485	24.71	0.8964	2.786	0	0.1393	0.03393	24.36	0.2839	0.03393	11.95
PR489_Michele_2020316_SPL3-2_r1	1486	24.6	0.8886	2.8	0	0.14	0.03429	24.49	0.2829	0.03429	12.12
PR489_Michele_2020316_SPL3-2_r1	1487	24.49	0.8807	2.814	0	0.1407	0.03464	24.62	0.2818	0.03464	12.29
PR489_Michele_2020316_SPL3-2_r1	1488	24.37	0.8729	2.829	0	0.1414	0.035	24.75	0.2807	0.035	12.47
PR489_Michele_2020316_SPL3-2_r1	1489	24.26	0.865	2.843	0	0.1421	0.03536	24.87	0.2796	0.03536	12.64
PR489_Michele_2020316_SPL3-2_r1	1490	24.14	0.8571	2.857	0	0.1429	0.03571	25	0.2786	0.03571	12.82
PR489_Michele_2020316_SPL3-2_r1	1491	23.96	0.8489	2.85	0	0.1425	0.03571	25.06	0.2764	0.03571	12.92
PR489_Michele_2020316_SPL3-2_r1	1492	23.79	0.8407	2.843	0	0.1421	0.03571	25.13	0.2743	0.03571	13.02
PR489_Michele_2020316_SPL3-2_r1	1493	23.61	0.8325	2.836	0	0.1418	0.03571	25.19	0.2721	0.03571	13.12
PR489_Michele_2020316_SPL3-2_r1	1494	23.43	0.8243	2.829	0	0.1414	0.03571	25.25	0.27	0.03571	13.23
