Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_20200228_SPL2-2_r1	1287	299.1	4.707	73.87	0	3.694	0.7093	19.2	3.331	0.7236	21.72
PR489_Michele_20200228_SPL2-2_r1	1288	295.2	4.664	72.77	0	3.639	0.6943	19.08	3.283	0.7086	21.58
PR489_Michele_20200228_SPL2-2_r1	1289	291.3	4.621	71.67	0	3.584	0.6793	18.96	3.234	0.6936	21.44
PR489_Michele_20200228_SPL2-2_r1	1290	287.4	4.579	70.57	0	3.529	0.6643	18.83	3.186	0.6786	21.3
PR489_Michele_20200228_SPL2-2_r1	1291	284.1	4.531	69.74	0	3.487	0.6554	18.79	3.146	0.6696	21.29
PR489_Michele_20200228_SPL2-2_r1	1292	280.7	4.484	68.91	0	3.446	0.6464	18.76	3.106	0.6607	21.27
PR489_Michele_20200228_SPL2-2_r1	1293	277.4	4.437	68.09	0	3.404	0.6375	18.73	3.066	0.6518	21.26
PR489_Michele_20200228_SPL2-2_r1	1294	274.1	4.39	67.26	0	3.363	0.6286	18.69	3.026	0.6429	21.25
PR489_Michele_20200228_SPL2-2_r1	1295	270.7	4.343	66.43	0	3.321	0.6196	18.66	2.986	0.6339	21.23
PR489_Michele_20200228_SPL2-2_r1	1296	267.4	4.296	65.6	0	3.28	0.6107	18.62	2.946	0.625	21.22
PR489_Michele_20200228_SPL2-2_r1	1297	264	4.249	64.77	0	3.239	0.6018	18.58	2.906	0.6161	21.2
PR489_Michele_20200228_SPL2-2_r1	1298	260.7	4.201	63.94	0	3.197	0.5929	18.54	2.866	0.6071	21.19
PR489_Michele_20200228_SPL2-2_r1	1299	257.3	4.154	63.11	0	3.156	0.5839	18.5	2.826	0.5982	21.17
PR489_Michele_20200228_SPL2-2_r1	1300	254	4.107	62.29	0	3.114	0.575	18.46	2.786	0.5893	21.15
PR489_Michele_20200228_SPL2-2_r1	1301	250.7	4.06	61.46	0	3.073	0.5661	18.42	2.746	0.5804	21.14
PR489_Michele_20200228_SPL2-2_r1	1302	247.3	4.013	60.63	0	3.031	0.5571	18.38	2.706	0.5714	21.12
PR489_Michele_20200228_SPL2-2_r1	1303	244	3.966	59.8	0	2.99	0.5482	18.33	2.666	0.5625	21.1
PR489_Michele_20200228_SPL2-2_r1	1304	240.6	3.919	58.97	0	2.949	0.5393	18.29	2.626	0.5536	21.08
PR489_Michele_20200228_SPL2-2_r1	1305	237.3	3.871	58.14	0	2.907	0.5304	18.24	2.586	0.5446	21.06
PR489_Michele_20200228_SPL2-2_r1	1306	233.9	3.824	57.31	0	2.866	0.5214	18.2	2.546	0.5357	21.04
PR489_Michele_20200228_SPL2-2_r1	1307	230.6	3.777	56.49	0	2.824	0.5125	18.15	2.506	0.5268	21.02
PR489_Michele_20200228_SPL2-2_r1	1308	227.3	3.73	55.66	0	2.783	0.5036	18.1	2.466	0.5179	21
PR489_Michele_20200228_SPL2-2_r1	1309	223.9	3.683	54.83	0	2.741	0.4946	18.04	2.426	0.5089	20.98
PR489_Michele_20200228_SPL2-2_r1	1310	220.6	3.636	54	0	2.7	0.4857	17.99	2.386	0.5	20.96
PR489_Michele_20200228_SPL2-2_r1	1311	218.8	3.61	53.54	0	2.677	0.48	17.93	2.365	0.4939	20.88
PR489_Michele_20200228_SPL2-2_r1	1312	217.1	3.584	53.09	0	2.654	0.4743	17.87	2.344	0.4879	20.81
PR489_Michele_20200228_SPL2-2_r1	1313	215.3	3.559	52.63	0	2.631	0.4686	17.81	2.324	0.4818	20.73
PR489_Michele_20200228_SPL2-2_r1	1314	213.6	3.533	52.17	0	2.609	0.4629	17.74	2.303	0.4757	20.66
PR489_Michele_20200228_SPL2-2_r1	1315	211.9	3.507	51.71	0	2.586	0.4571	17.68	2.282	0.4696	20.58
PR489_Michele_20200228_SPL2-2_r1	1316	210.1	3.481	51.26	0	2.563	0.4514	17.61	2.261	0.4636	20.5
PR489_Michele_20200228_SPL2-2_r1	1317	208.4	3.456	50.8	0	2.54	0.4457	17.55	2.241	0.4575	20.42
PR489_Michele_20200228_SPL2-2_r1	1318	206.6	3.43	50.34	0	2.517	0.44	17.48	2.22	0.4514	20.33
PR489_Michele_20200228_SPL2-2_r1	1319	204.9	3.404	49.89	0	2.494	0.4343	17.41	2.199	0.4454	20.25
PR489_Michele_20200228_SPL2-2_r1	1320	203.1	3.379	49.43	0	2.471	0.4286	17.34	2.179	0.4393	20.16
PR489_Michele_20200228_SPL2-2_r1	1321	201.4	3.353	48.97	0	2.449	0.4229	17.27	2.158	0.4332	20.08
PR489_Michele_20200228_SPL2-2_r1	1322	199.7	3.327	48.51	0	2.426	0.4171	17.2	2.137	0.4271	19.99
PR489_Michele_20200228_SPL2-2_r1	1323	197.9	3.301	48.06	0	2.403	0.4114	17.12	2.116	0.4211	19.9
PR489_Michele_20200228_SPL2-2_r1	1324	196.2	3.276	47.6	0	2.38	0.4057	17.05	2.096	0.415	19.8
PR489_Michele_20200228_SPL2-2_r1	1325	194.4	3.25	47.14	0	2.357	0.4	16.97	2.075	0.4089	19.71
PR489_Michele_20200228_SPL2-2_r1	1326	192.7	3.224	46.69	0	2.334	0.3943	16.89	2.054	0.4029	19.61
PR489_Michele_20200228_SPL2-2_r1	1327	190.9	3.199	46.23	0	2.311	0.3886	16.81	2.034	0.3968	19.51
PR489_Michele_20200228_SPL2-2_r1	1328	189.2	3.173	45.77	0	2.289	0.3829	16.73	2.013	0.3907	19.41
PR489_Michele_20200228_SPL2-2_r1	1329	187.5	3.147	45.31	0	2.266	0.3771	16.65	1.992	0.3846	19.31
PR489_Michele_20200228_SPL2-2_r1	1330	185.7	3.121	44.86	0	2.243	0.3714	16.56	1.971	0.3786	19.2
PR489_Michele_20200228_SPL2-2_r1	1331	183.5	3.088	44.31	0	2.216	0.3643	16.44	1.948	0.3711	19.05
PR489_Michele_20200228_SPL2-2_r1	1332	181.2	3.054	43.77	0	2.189	0.3571	16.32	1.925	0.3636	18.89
PR489_Michele_20200228_SPL2-2_r1	1333	178.9	3.021	43.23	0	2.161	0.35	16.19	1.902	0.3561	18.72
PR489_Michele_20200228_SPL2-2_r1	1334	176.7	2.987	42.69	0	2.134	0.3429	16.06	1.879	0.3486	18.56
PR489_Michele_20200228_SPL2-2_r1	1335	174.4	2.954	42.14	0	2.107	0.3357	15.93	1.855	0.3411	18.38
PR489_Michele_20200228_SPL2-2_r1	1336	172.1	2.92	41.6	0	2.08	0.3286	15.8	1.832	0.3336	18.21
PR489_Michele_20200228_SPL2-2_r1	1337	169.9	2.886	41.06	0	2.053	0.3214	15.66	1.809	0.3261	18.03
PR489_Michele_20200228_SPL2-2_r1	1338	167.6	2.853	40.51	0	2.026	0.3143	15.51	1.786	0.3186	17.84
PR489_Michele_20200228_SPL2-2_r1	1339	165.3	2.819	39.97	0	1.999	0.3071	15.37	1.762	0.3111	17.65
PR489_Michele_20200228_SPL2-2_r1	1340	163.1	2.786	39.43	0	1.971	0.3	15.22	1.739	0.3036	17.45
PR489_Michele_20200228_SPL2-2_r1	1341	160.8	2.752	38.89	0	1.944	0.2929	15.06	1.716	0.2961	17.25
PR489_Michele_20200228_SPL2-2_r1	1342	158.5	2.719	38.34	0	1.917	0.2857	14.9	1.693	0.2886	17.05
PR489_Michele_20200228_SPL2-2_r1	1343	156.3	2.685	37.8	0	1.89	0.2786	14.74	1.67	0.2811	16.83
PR489_Michele_20200228_SPL2-2_r1	1344	154	2.651	37.26	0	1.863	0.2714	14.57	1.646	0.2736	16.62
PR489_Michele_20200228_SPL2-2_r1	1345	151.8	2.618	36.71	0	1.836	0.2643	14.4	1.623	0.2661	16.39
PR489_Michele_20200228_SPL2-2_r1	1346	149.5	2.584	36.17	0	1.809	0.2571	14.22	1.6	0.2586	16.16
PR489_Michele_20200228_SPL2-2_r1	1347	147.2	2.551	35.63	0	1.781	0.25	14.03	1.577	0.2511	15.92
PR489_Michele_20200228_SPL2-2_r1	1348	145	2.517	35.09	0	1.754	0.2429	13.84	1.554	0.2436	15.68
PR489_Michele_20200228_SPL2-2_r1	1349	142.7	2.484	34.54	0	1.727	0.2357	13.65	1.53	0.2361	15.43
PR489_Michele_20200228_SPL2-2_r1	1350	140.4	2.45	34	0	1.7	0.2286	13.45	1.507	0.2286	15.17
PR489_Michele_20200228_SPL2-2_r1	1351	139.1	2.43	33.65	0	1.682	0.2243	13.33	1.491	0.2243	15.05
PR489_Michele_20200228_SPL2-2_r1	1352	137.8	2.41	33.3	0	1.665	0.22	13.21	1.474	0.22	14.92
PR489_Michele_20200228_SPL2-2_r1	1353	136.5	2.39	32.95	0	1.647	0.2157	13.09	1.458	0.2157	14.8
PR489_Michele_20200228_SPL2-2_r1	1354	135.2	2.37	32.6	0	1.63	0.2114	12.97	1.441	0.2114	14.67
PR489_Michele_20200228_SPL2-2_r1	1355	133.9	2.35	32.25	0	1.612	0.2071	12.85	1.425	0.2071	14.54
PR489_Michele_20200228_SPL2-2_r1	1356	132.6	2.33	31.9	0	1.595	0.2029	12.72	1.409	0.2029	14.4
PR489_Michele_20200228_SPL2-2_r1	1357	131.3	2.31	31.55	0	1.578	0.1986	12.59	1.392	0.1986	14.26
PR489_Michele_20200228_SPL2-2_r1	1358	130	2.29	31.2	0	1.56	0.1943	12.45	1.376	0.1943	14.12
PR489_Michele_20200228_SPL2-2_r1	1359	128.7	2.27	30.85	0	1.542	0.19	12.32	1.359	0.19	13.98
PR489_Michele_20200228_SPL2-2_r1	1360	127.4	2.25	30.5	0	1.525	0.1857	12.18	1.343	0.1857	13.83
PR489_Michele_20200228_SPL2-2_r1	1361	126.1	2.23	30.15	0	1.508	0.1814	12.04	1.326	0.1814	13.68
PR489_Michele_20200228_SPL2-2_r1	1362	124.8	2.21	29.8	0	1.49	0.1771	11.89	1.31	0.1771	13.52
PR489_Michele_20200228_SPL2-2_r1	1363	123.5	2.19	29.45	0	1.473	0.1729	11.74	1.294	0.1729	13.36
PR489_Michele_20200228_SPL2-2_r1	1364	122.2	2.17	29.1	0	1.455	0.1686	11.59	1.277	0.1686	13.2
PR489_Michele_20200228_SPL2-2_r1	1365	120.9	2.15	28.75	0	1.438	0.1643	11.43	1.261	0.1643	13.03
PR489_Michele_20200228_SPL2-2_r1	1366	119.6	2.13	28.4	0	1.42	0.16	11.27	1.244	0.16	12.86
PR489_Michele_20200228_SPL2-2_r1	1367	118.3	2.11	28.05	0	1.403	0.1557	11.1	1.228	0.1557	12.68
PR489_Michele_20200228_SPL2-2_r1	1368	117	2.09	27.7	0	1.385	0.1514	10.93	1.211	0.1514	12.5
PR489_Michele_20200228_SPL2-2_r1	1369	115.7	2.07	27.35	0	1.368	0.1471	10.76	1.195	0.1471	12.31
PR489_Michele_20200228_SPL2-2_r1	1370	114.4	2.05	27	0	1.35	0.1429	10.58	1.179	0.1429	12.12
PR489_Michele_20200228_SPL2-2_r1	1371	113.8	2.041	26.86	0	1.343	0.1425	10.61	1.171	0.1425	12.17
PR489_Michele_20200228_SPL2-2_r1	1372	113.1	2.031	26.71	0	1.336	0.1421	10.64	1.163	0.1421	12.22
PR489_Michele_20200228_SPL2-2_r1	1373	112.5	2.022	26.57	0	1.329	0.1418	10.67	1.155	0.1418	12.28
PR489_Michele_20200228_SPL2-2_r1	1374	111.9	2.013	26.43	0	1.321	0.1414	10.7	1.147	0.1414	12.33
PR489_Michele_20200228_SPL2-2_r1	1375	111.2	2.004	26.29	0	1.314	0.1411	10.73	1.139	0.1411	12.38
PR489_Michele_20200228_SPL2-2_r1	1376	110.6	1.994	26.14	0	1.307	0.1407	10.77	1.131	0.1407	12.44
PR489_Michele_20200228_SPL2-2_r1	1377	109.9	1.985	26	0	1.3	0.1404	10.8	1.124	0.1404	12.49
PR489_Michele_20200228_SPL2-2_r1	1378	109.3	1.976	25.86	0	1.293	0.14	10.83	1.116	0.14	12.55
PR489_Michele_20200228_SPL2-2_r1	1379	108.6	1.966	25.71	0	1.286	0.1396	10.86	1.108	0.1396	12.6
PR489_Michele_20200228_SPL2-2_r1	1380	108	1.957	25.57	0	1.279	0.1393	10.89	1.1	0.1393	12.66
PR489_Michele_20200228_SPL2-2_r1	1381	107.4	1.948	25.43	0	1.271	0.1389	10.93	1.092	0.1389	12.72
PR489_Michele_20200228_SPL2-2_r1	1382	106.7	1.939	25.29	0	1.264	0.1386	10.96	1.084	0.1386	12.78
PR489_Michele_20200228_SPL2-2_r1	1383	106.1	1.929	25.14	0	1.257	0.1382	10.99	1.076	0.1382	12.84
PR489_Michele_20200228_SPL2-2_r1	1384	105.4	1.92	25	0	1.25	0.1379	11.03	1.069	0.1379	12.9
PR489_Michele_20200228_SPL2-2_r1	1385	104.8	1.911	24.86	0	1.243	0.1375	11.06	1.061	0.1375	12.96
PR489_Michele_20200228_SPL2-2_r1	1386	104.1	1.901	24.71	0	1.236	0.1371	11.1	1.053	0.1371	13.03
PR489_Michele_20200228_SPL2-2_r1	1387	103.5	1.892	24.57	0	1.229	0.1368	11.13	1.045	0.1368	13.09
PR489_Michele_20200228_SPL2-2_r1	1388	102.9	1.883	24.43	0	1.221	0.1364	11.17	1.037	0.1364	13.15
PR489_Michele_20200228_SPL2-2_r1	1389	102.2	1.874	24.29	0	1.214	0.1361	11.21	1.029	0.1361	13.22
PR489_Michele_20200228_SPL2-2_r1	1390	101.6	1.864	24.14	0	1.207	0.1357	11.24	1.021	0.1357	13.29
PR489_Michele_20200228_SPL2-2_r1	1391	100.8	1.855	23.94	0	1.197	0.1343	11.22	1.016	0.1343	13.21
PR489_Michele_20200228_SPL2-2_r1	1392	100.1	1.845	23.74	0	1.187	0.1329	11.19	1.011	0.1329	13.14
PR489_Michele_20200228_SPL2-2_r1	1393	99.41	1.835	23.54	0	1.177	0.1314	11.17	1.006	0.1314	13.06
PR489_Michele_20200228_SPL2-2_r1	1394	98.69	1.826	23.34	0	1.167	0.13	11.14	1.001	0.13	12.98
PR489_Michele_20200228_SPL2-2_r1	1395	97.96	1.816	23.14	0	1.157	0.1286	11.11	0.9964	0.1286	12.9
PR489_Michele_20200228_SPL2-2_r1	1396	97.24	1.806	22.94	0	1.147	0.1271	11.08	0.9914	0.1271	12.82
PR489_Michele_20200228_SPL2-2_r1	1397	96.52	1.797	22.74	0	1.137	0.1257	11.06	0.9864	0.1257	12.74
PR489_Michele_20200228_SPL2-2_r1	1398	95.8	1.787	22.54	0	1.127	0.1243	11.03	0.9814	0.1243	12.66
PR489_Michele_20200228_SPL2-2_r1	1399	95.08	1.778	22.34	0	1.117	0.1229	11	0.9764	0.1229	12.58
PR489_Michele_20200228_SPL2-2_r1	1400	94.36	1.768	22.14	0	1.107	0.1214	10.97	0.9714	0.1214	12.5
PR489_Michele_20200228_SPL2-2_r1	1401	93.64	1.758	21.94	0	1.097	0.12	10.94	0.9664	0.12	12.42
PR489_Michele_20200228_SPL2-2_r1	1402	92.91	1.749	21.74	0	1.087	0.1186	10.91	0.9614	0.1186	12.33
PR489_Michele_20200228_SPL2-2_r1	1403	92.19	1.739	21.54	0	1.077	0.1171	10.88	0.9564	0.1171	12.25
PR489_Michele_20200228_SPL2-2_r1	1404	91.47	1.729	21.34	0	1.067	0.1157	10.84	0.9514	0.1157	12.16
PR489_Michele_20200228_SPL2-2_r1	1405	90.75	1.72	21.14	0	1.057	0.1143	10.81	0.9464	0.1143	12.08
PR489_Michele_20200228_SPL2-2_r1	1406	90.03	1.71	20.94	0	1.047	0.1129	10.78	0.9414	0.1129	11.99
PR489_Michele_20200228_SPL2-2_r1	1407	89.31	1.7	20.74	0	1.037	0.1114	10.74	0.9364	0.1114	11.9
PR489_Michele_20200228_SPL2-2_r1	1408	88.59	1.691	20.54	0	1.027	0.11	10.71	0.9314	0.11	11.81
PR489_Michele_20200228_SPL2-2_r1	1409	87.86	1.681	20.34	0	1.017	0.1086	10.67	0.9264	0.1086	11.72
PR489_Michele_20200228_SPL2-2_r1	1410	87.14	1.671	20.14	0	1.007	0.1071	10.64	0.9214	0.1071	11.63
PR489_Michele_20200228_SPL2-2_r1	1411	86.54	1.658	20.02	0	1.001	0.1064	10.63	0.9154	0.1064	11.63
PR489_Michele_20200228_SPL2-2_r1	1412	85.94	1.644	19.9	0	0.995	0.1057	10.62	0.9093	0.1057	11.63
PR489_Michele_20200228_SPL2-2_r1	1413	85.34	1.631	19.78	0	0.9889	0.105	10.62	0.9032	0.105	11.63
PR489_Michele_20200228_SPL2-2_r1	1414	84.74	1.617	19.66	0	0.9829	0.1043	10.61	0.8971	0.1043	11.62
PR489_Michele_20200228_SPL2-2_r1	1415	84.14	1.604	19.54	0	0.9768	0.1036	10.6	0.8911	0.1036	11.62
PR489_Michele_20200228_SPL2-2_r1	1416	83.54	1.59	19.41	0	0.9707	0.1029	10.6	0.885	0.1029	11.62
PR489_Michele_20200228_SPL2-2_r1	1417	82.94	1.576	19.29	0	0.9646	0.1021	10.59	0.8789	0.1021	11.62
PR489_Michele_20200228_SPL2-2_r1	1418	82.34	1.563	19.17	0	0.9586	0.1014	10.58	0.8729	0.1014	11.62
PR489_Michele_20200228_SPL2-2_r1	1419	81.74	1.549	19.05	0	0.9525	0.1007	10.57	0.8668	0.1007	11.62
PR489_Michele_20200228_SPL2-2_r1	1420	81.14	1.536	18.93	0	0.9464	0.1	10.57	0.8607	0.1	11.62
PR489_Michele_20200228_SPL2-2_r1	1421	80.54	1.522	18.81	0	0.9404	0.09929	10.56	0.8546	0.09929	11.62
PR489_Michele_20200228_SPL2-2_r1	1422	79.94	1.509	18.69	0	0.9343	0.09857	10.55	0.8486	0.09857	11.62
PR489_Michele_20200228_SPL2-2_r1	1423	79.34	1.495	18.56	0	0.9282	0.09786	10.54	0.8425	0.09786	11.62
PR489_Michele_20200228_SPL2-2_r1	1424	78.74	1.481	18.44	0	0.9221	0.09714	10.53	0.8364	0.09714	11.61
PR489_Michele_20200228_SPL2-2_r1	1425	78.14	1.468	18.32	0	0.9161	0.09643	10.53	0.8304	0.09643	11.61
PR489_Michele_20200228_SPL2-2_r1	1426	77.54	1.454	18.2	0	0.91	0.09571	10.52	0.8243	0.09571	11.61
PR489_Michele_20200228_SPL2-2_r1	1427	76.94	1.441	18.08	0	0.9039	0.095	10.51	0.8182	0.095	11.61
PR489_Michele_20200228_SPL2-2_r1	1428	76.34	1.427	17.96	0	0.8979	0.09429	10.5	0.8121	0.09429	11.61
PR489_Michele_20200228_SPL2-2_r1	1429	75.74	1.414	17.84	0	0.8918	0.09357	10.49	0.8061	0.09357	11.61
PR489_Michele_20200228_SPL2-2_r1	1430	75.14	1.4	17.71	0	0.8857	0.09286	10.48	0.8	0.09286	11.61
PR489_Michele_20200228_SPL2-2_r1	1431	74.92	1.398	17.63	0	0.8814	0.09357	10.62	0.7971	0.09357	11.74
PR489_Michele_20200228_SPL2-2_r1	1432	74.7	1.396	17.54	0	0.8771	0.09429	10.75	0.7943	0.09429	11.87
PR489_Michele_20200228_SPL2-2_r1	1433	74.48	1.394	17.46	0	0.8729	0.095	10.88	0.7914	0.095	12
PR489_Michele_20200228_SPL2-2_r1	1434	74.26	1.391	17.37	0	0.8686	0.09571	11.02	0.7886	0.09571	12.14
PR489_Michele_20200228_SPL2-2_r1	1435	74.04	1.389	17.29	0	0.8643	0.09643	11.16	0.7857	0.09643	12.27
PR489_Michele_20200228_SPL2-2_r1	1436	73.81	1.387	17.2	0	0.86	0.09714	11.3	0.7829	0.09714	12.41
PR489_Michele_20200228_SPL2-2_r1	1437	73.59	1.385	17.11	0	0.8557	0.09786	11.44	0.78	0.09786	12.55
PR489_Michele_20200228_SPL2-2_r1	1438	73.37	1.383	17.03	0	0.8514	0.09857	11.58	0.7771	0.09857	12.68
PR489_Michele_20200228_SPL2-2_r1	1439	73.15	1.381	16.94	0	0.8471	0.09929	11.72	0.7743	0.09929	12.82
PR489_Michele_20200228_SPL2-2_r1	1440	72.93	1.379	16.86	0	0.8429	0.1	11.86	0.7714	0.1	12.96
PR489_Michele_20200228_SPL2-2_r1	1441	72.71	1.376	16.77	0	0.8386	0.1007	12.01	0.7686	0.1007	13.1
PR489_Michele_20200228_SPL2-2_r1	1442	72.49	1.374	16.69	0	0.8343	0.1014	12.16	0.7657	0.1014	13.25
PR489_Michele_20200228_SPL2-2_r1	1443	72.26	1.372	16.6	0	0.83	0.1021	12.31	0.7629	0.1021	13.39
PR489_Michele_20200228_SPL2-2_r1	1444	72.04	1.37	16.51	0	0.8257	0.1029	12.46	0.76	0.1029	13.53
PR489_Michele_20200228_SPL2-2_r1	1445	71.82	1.368	16.43	0	0.8214	0.1036	12.61	0.7571	0.1036	13.68
PR489_Michele_20200228_SPL2-2_r1	1446	71.6	1.366	16.34	0	0.8171	0.1043	12.76	0.7543	0.1043	13.83
PR489_Michele_20200228_SPL2-2_r1	1447	71.38	1.364	16.26	0	0.8129	0.105	12.92	0.7514	0.105	13.97
PR489_Michele_20200228_SPL2-2_r1	1448	71.16	1.361	16.17	0	0.8086	0.1057	13.07	0.7486	0.1057	14.12
PR489_Michele_20200228_SPL2-2_r1	1449	70.94	1.359	16.09	0	0.8043	0.1064	13.23	0.7457	0.1064	14.27
PR489_Michele_20200228_SPL2-2_r1	1450	70.71	1.357	16	0	0.8	0.1071	13.39	0.7429	0.1071	14.42
PR489_Michele_20200228_SPL2-2_r1	1451	70.34	1.351	15.91	0	0.7957	0.1071	13.46	0.74	0.1071	14.48
PR489_Michele_20200228_SPL2-2_r1	1452	69.97	1.344	15.83	0	0.7914	0.1071	13.54	0.7371	0.1071	14.53
PR489_Michele_20200228_SPL2-2_r1	1453	69.6	1.338	15.74	0	0.7871	0.1071	13.61	0.7343	0.1071	14.59
PR489_Michele_20200228_SPL2-2_r1	1454	69.23	1.331	15.66	0	0.7829	0.1071	13.69	0.7314	0.1071	14.65
PR489_Michele_20200228_SPL2-2_r1	1455	68.86	1.325	15.57	0	0.7786	0.1071	13.76	0.7286	0.1071	14.71
PR489_Michele_20200228_SPL2-2_r1	1456	68.49	1.319	15.49	0	0.7743	0.1071	13.84	0.7257	0.1071	14.76
PR489_Michele_20200228_SPL2-2_r1	1457	68.11	1.312	15.4	0	0.77	0.1071	13.91	0.7229	0.1071	14.82
PR489_Michele_20200228_SPL2-2_r1	1458	67.74	1.306	15.31	0	0.7657	0.1071	13.99	0.72	0.1071	14.88
PR489_Michele_20200228_SPL2-2_r1	1459	67.37	1.299	15.23	0	0.7614	0.1071	14.07	0.7171	0.1071	14.94
PR489_Michele_20200228_SPL2-2_r1	1460	67	1.293	15.14	0	0.7571	0.1071	14.15	0.7143	0.1071	15
PR489_Michele_20200228_SPL2-2_r1	1461	66.63	1.286	15.06	0	0.7529	0.1071	14.23	0.7114	0.1071	15.06
PR489_Michele_20200228_SPL2-2_r1	1462	66.26	1.28	14.97	0	0.7486	0.1071	14.31	0.7086	0.1071	15.12
PR489_Michele_20200228_SPL2-2_r1	1463	65.89	1.274	14.89	0	0.7443	0.1071	14.4	0.7057	0.1071	15.18
PR489_Michele_20200228_SPL2-2_r1	1464	65.51	1.267	14.8	0	0.74	0.1071	14.48	0.7029	0.1071	15.24
PR489_Michele_20200228_SPL2-2_r1	1465	65.14	1.261	14.71	0	0.7357	0.1071	14.56	0.7	0.1071	15.31
PR489_Michele_20200228_SPL2-2_r1	1466	64.77	1.254	14.63	0	0.7314	0.1071	14.65	0.6971	0.1071	15.37
PR489_Michele_20200228_SPL2-2_r1	1467	64.4	1.248	14.54	0	0.7271	0.1071	14.73	0.6943	0.1071	15.43
PR489_Michele_20200228_SPL2-2_r1	1468	64.03	1.241	14.46	0	0.7229	0.1071	14.82	0.6914	0.1071	15.5
PR489_Michele_20200228_SPL2-2_r1	1469	63.66	1.235	14.37	0	0.7186	0.1071	14.91	0.6886	0.1071	15.56
PR489_Michele_20200228_SPL2-2_r1	1470	63.29	1.229	14.29	0	0.7143	0.1071	15	0.6857	0.1071	15.62
PR489_Michele_20200228_SPL2-2_r1	1471	62.96	1.222	14.22	0	0.7111	0.1075	15.12	0.6836	0.1075	15.73
PR489_Michele_20200228_SPL2-2_r1	1472	62.63	1.215	14.16	0	0.7079	0.1079	15.24	0.6814	0.1079	15.83
PR489_Michele_20200228_SPL2-2_r1	1473	62.3	1.208	14.09	0	0.7046	0.1082	15.36	0.6793	0.1082	15.93
PR489_Michele_20200228_SPL2-2_r1	1474	61.97	1.201	14.03	0	0.7014	0.1086	15.48	0.6771	0.1086	16.03
PR489_Michele_20200228_SPL2-2_r1	1475	61.64	1.195	13.96	0	0.6982	0.1089	15.6	0.675	0.1089	16.14
PR489_Michele_20200228_SPL2-2_r1	1476	61.31	1.188	13.9	0	0.695	0.1093	15.72	0.6729	0.1093	16.24
PR489_Michele_20200228_SPL2-2_r1	1477	60.99	1.181	13.84	0	0.6918	0.1096	15.85	0.6707	0.1096	16.35
PR489_Michele_20200228_SPL2-2_r1	1478	60.66	1.174	13.77	0	0.6886	0.11	15.98	0.6686	0.11	16.45
PR489_Michele_20200228_SPL2-2_r1	1479	60.33	1.168	13.71	0	0.6854	0.1104	16.1	0.6664	0.1104	16.56
PR489_Michele_20200228_SPL2-2_r1	1480	60	1.161	13.64	0	0.6821	0.1107	16.23	0.6643	0.1107	16.67
PR489_Michele_20200228_SPL2-2_r1	1481	59.67	1.154	13.58	0	0.6789	0.1111	16.36	0.6621	0.1111	16.77
PR489_Michele_20200228_SPL2-2_r1	1482	59.34	1.147	13.51	0	0.6757	0.1114	16.49	0.66	0.1114	16.88
PR489_Michele_20200228_SPL2-2_r1	1483	59.01	1.14	13.45	0	0.6725	0.1118	16.62	0.6579	0.1118	16.99
PR489_Michele_20200228_SPL2-2_r1	1484	58.69	1.134	13.39	0	0.6693	0.1121	16.76	0.6557	0.1121	17.1
PR489_Michele_20200228_SPL2-2_r1	1485	58.36	1.127	13.32	0	0.6661	0.1125	16.89	0.6536	0.1125	17.21
PR489_Michele_20200228_SPL2-2_r1	1486	58.03	1.12	13.26	0	0.6629	0.1129	17.03	0.6514	0.1129	17.32
PR489_Michele_20200228_SPL2-2_r1	1487	57.7	1.113	13.19	0	0.6596	0.1132	17.16	0.6493	0.1132	17.44
PR489_Michele_20200228_SPL2-2_r1	1488	57.37	1.106	13.13	0	0.6564	0.1136	17.3	0.6471	0.1136	17.55
PR489_Michele_20200228_SPL2-2_r1	1489	57.04	1.1	13.06	0	0.6532	0.1139	17.44	0.645	0.1139	17.66
PR489_Michele_20200228_SPL2-2_r1	1490	56.71	1.093	13	0	0.65	0.1143	17.58	0.6429	0.1143	17.78
PR489_Michele_20200228_SPL2-2_r1	1491	56.17	1.084	12.86	0	0.6432	0.1139	17.71	0.6368	0.1139	17.89
PR489_Michele_20200228_SPL2-2_r1	1492	55.63	1.076	12.73	0	0.6364	0.1136	17.85	0.6307	0.1136	18.01
PR489_Michele_20200228_SPL2-2_r1	1493	55.09	1.067	12.59	0	0.6296	0.1132	17.98	0.6246	0.1132	18.12
PR489_Michele_20200228_SPL2-2_r1	1494	54.54	1.059	12.46	0	0.6229	0.1129	18.12	0.6186	0.1129	18.24
PR489_Michele_20200228_SPL2-2_r1	1495	54	1.05	12.32	0	0.6161	0.1125	18.26	0.6125	0.1125	18.37
PR489_Michele_20200228_SPL2-2_r1	1496	53.46	1.041	12.19	0	0.6093	0.1121	18.41	0.6064	0.1121	18.49
PR489_Michele_20200228_SPL2-2_r1	1497	52.91	1.033	12.05	0	0.6025	0.1118	18.55	0.6004	0.1118	18.62
PR489_Michele_20200228_SPL2-2_r1	1498	52.37	1.024	11.91	0	0.5957	0.1114	18.71	0.5943	0.1114	18.75
