Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_2020316_SPL4-2_r1	1288	200.8	4.386	42.97	0	2.149	0.7771	36.17	3.163	0.9686	30.62
PR489_Michele_2020316_SPL4-2_r1	1289	197	4.304	42.2	0	2.11	0.76	36.02	3.106	0.9486	30.54
PR489_Michele_2020316_SPL4-2_r1	1290	193.3	4.221	41.43	0	2.071	0.7429	35.86	3.05	0.9286	30.44
PR489_Michele_2020316_SPL4-2_r1	1291	191.4	4.184	41.01	0	2.051	0.7339	35.79	3.018	0.9193	30.46
PR489_Michele_2020316_SPL4-2_r1	1292	189.4	4.146	40.6	0	2.03	0.725	35.71	2.986	0.91	30.48
PR489_Michele_2020316_SPL4-2_r1	1293	187.5	4.109	40.19	0	2.009	0.7161	35.64	2.954	0.9007	30.5
PR489_Michele_2020316_SPL4-2_r1	1294	185.6	4.071	39.77	0	1.989	0.7071	35.56	2.921	0.8914	30.51
PR489_Michele_2020316_SPL4-2_r1	1295	183.7	4.034	39.36	0	1.968	0.6982	35.48	2.889	0.8821	30.53
PR489_Michele_2020316_SPL4-2_r1	1296	181.8	3.996	38.94	0	1.947	0.6893	35.4	2.857	0.8729	30.55
PR489_Michele_2020316_SPL4-2_r1	1297	179.8	3.959	38.53	0	1.926	0.6804	35.32	2.825	0.8636	30.57
PR489_Michele_2020316_SPL4-2_r1	1298	177.9	3.921	38.11	0	1.906	0.6714	35.23	2.793	0.8543	30.59
PR489_Michele_2020316_SPL4-2_r1	1299	176	3.884	37.7	0	1.885	0.6625	35.15	2.761	0.845	30.61
PR489_Michele_2020316_SPL4-2_r1	1300	174.1	3.846	37.29	0	1.864	0.6536	35.06	2.729	0.8357	30.63
PR489_Michele_2020316_SPL4-2_r1	1301	172.2	3.809	36.87	0	1.844	0.6446	34.97	2.696	0.8264	30.65
PR489_Michele_2020316_SPL4-2_r1	1302	170.2	3.771	36.46	0	1.823	0.6357	34.87	2.664	0.8171	30.67
PR489_Michele_2020316_SPL4-2_r1	1303	168.3	3.734	36.04	0	1.802	0.6268	34.78	2.632	0.8079	30.69
PR489_Michele_2020316_SPL4-2_r1	1304	166.4	3.696	35.63	0	1.781	0.6179	34.68	2.6	0.7986	30.71
PR489_Michele_2020316_SPL4-2_r1	1305	164.5	3.659	35.21	0	1.761	0.6089	34.58	2.568	0.7893	30.74
PR489_Michele_2020316_SPL4-2_r1	1306	162.5	3.621	34.8	0	1.74	0.6	34.48	2.536	0.78	30.76
PR489_Michele_2020316_SPL4-2_r1	1307	160.6	3.584	34.39	0	1.719	0.5911	34.38	2.504	0.7707	30.78
PR489_Michele_2020316_SPL4-2_r1	1308	158.7	3.546	33.97	0	1.699	0.5821	34.27	2.471	0.7614	30.81
PR489_Michele_2020316_SPL4-2_r1	1309	156.8	3.509	33.56	0	1.678	0.5732	34.16	2.439	0.7521	30.83
PR489_Michele_2020316_SPL4-2_r1	1310	154.9	3.471	33.14	0	1.657	0.5643	34.05	2.407	0.7429	30.86
PR489_Michele_2020316_SPL4-2_r1	1311	153.2	3.438	32.76	0	1.638	0.5561	33.95	2.378	0.7325	30.8
PR489_Michele_2020316_SPL4-2_r1	1312	151.6	3.405	32.37	0	1.619	0.5479	33.85	2.349	0.7221	30.74
PR489_Michele_2020316_SPL4-2_r1	1313	150	3.372	31.99	0	1.599	0.5396	33.74	2.32	0.7118	30.68
PR489_Michele_2020316_SPL4-2_r1	1314	148.4	3.339	31.6	0	1.58	0.5314	33.63	2.291	0.7014	30.61
PR489_Michele_2020316_SPL4-2_r1	1315	146.8	3.305	31.21	0	1.561	0.5232	33.52	2.262	0.6911	30.54
PR489_Michele_2020316_SPL4-2_r1	1316	145.2	3.272	30.83	0	1.541	0.515	33.41	2.234	0.6807	30.48
PR489_Michele_2020316_SPL4-2_r1	1317	143.6	3.239	30.44	0	1.522	0.5068	33.29	2.205	0.6704	30.41
PR489_Michele_2020316_SPL4-2_r1	1318	142	3.206	30.06	0	1.503	0.4986	33.17	2.176	0.66	30.33
PR489_Michele_2020316_SPL4-2_r1	1319	140.4	3.172	29.67	0	1.484	0.4904	33.05	2.147	0.6496	30.26
PR489_Michele_2020316_SPL4-2_r1	1320	138.8	3.139	29.29	0	1.464	0.4821	32.93	2.118	0.6393	30.19
PR489_Michele_2020316_SPL4-2_r1	1321	137.2	3.106	28.9	0	1.445	0.4739	32.8	2.089	0.6289	30.11
PR489_Michele_2020316_SPL4-2_r1	1322	135.6	3.073	28.51	0	1.426	0.4657	32.67	2.06	0.6186	30.03
PR489_Michele_2020316_SPL4-2_r1	1323	134	3.04	28.13	0	1.406	0.4575	32.53	2.031	0.6082	29.95
PR489_Michele_2020316_SPL4-2_r1	1324	132.4	3.006	27.74	0	1.387	0.4493	32.39	2.002	0.5979	29.86
PR489_Michele_2020316_SPL4-2_r1	1325	130.8	2.973	27.36	0	1.368	0.4411	32.25	1.973	0.5875	29.77
PR489_Michele_2020316_SPL4-2_r1	1326	129.1	2.94	26.97	0	1.349	0.4329	32.1	1.944	0.5771	29.68
PR489_Michele_2020316_SPL4-2_r1	1327	127.5	2.907	26.59	0	1.329	0.4246	31.95	1.915	0.5668	29.59
PR489_Michele_2020316_SPL4-2_r1	1328	125.9	2.874	26.2	0	1.31	0.4164	31.79	1.886	0.5564	29.5
PR489_Michele_2020316_SPL4-2_r1	1329	124.3	2.84	25.81	0	1.291	0.4082	31.63	1.857	0.5461	29.4
PR489_Michele_2020316_SPL4-2_r1	1330	122.7	2.807	25.43	0	1.271	0.4	31.46	1.829	0.5357	29.3
PR489_Michele_2020316_SPL4-2_r1	1331	121	2.768	25.09	0	1.255	0.3932	31.34	1.802	0.5257	29.18
PR489_Michele_2020316_SPL4-2_r1	1332	119.4	2.729	24.76	0	1.238	0.3864	31.22	1.775	0.5157	29.05
PR489_Michele_2020316_SPL4-2_r1	1333	117.7	2.69	24.42	0	1.221	0.3796	31.09	1.748	0.5057	28.93
PR489_Michele_2020316_SPL4-2_r1	1334	116.1	2.651	24.09	0	1.204	0.3729	30.96	1.721	0.4957	28.8
PR489_Michele_2020316_SPL4-2_r1	1335	114.4	2.612	23.75	0	1.188	0.3661	30.83	1.695	0.4857	28.66
PR489_Michele_2020316_SPL4-2_r1	1336	112.7	2.574	23.41	0	1.171	0.3593	30.69	1.668	0.4757	28.52
PR489_Michele_2020316_SPL4-2_r1	1337	111.1	2.535	23.08	0	1.154	0.3525	30.55	1.641	0.4657	28.38
PR489_Michele_2020316_SPL4-2_r1	1338	109.4	2.496	22.74	0	1.137	0.3457	30.4	1.614	0.4557	28.23
PR489_Michele_2020316_SPL4-2_r1	1339	107.7	2.457	22.41	0	1.12	0.3389	30.25	1.587	0.4457	28.08
PR489_Michele_2020316_SPL4-2_r1	1340	106.1	2.418	22.07	0	1.104	0.3321	30.1	1.561	0.4357	27.92
PR489_Michele_2020316_SPL4-2_r1	1341	104.4	2.379	21.74	0	1.087	0.3254	29.94	1.534	0.4257	27.75
PR489_Michele_2020316_SPL4-2_r1	1342	102.7	2.34	21.4	0	1.07	0.3186	29.77	1.507	0.4157	27.58
PR489_Michele_2020316_SPL4-2_r1	1343	101.1	2.301	21.06	0	1.053	0.3118	29.6	1.48	0.4057	27.41
PR489_Michele_2020316_SPL4-2_r1	1344	99.41	2.262	20.73	0	1.036	0.305	29.43	1.454	0.3957	27.22
PR489_Michele_2020316_SPL4-2_r1	1345	97.75	2.223	20.39	0	1.02	0.2982	29.25	1.427	0.3857	27.03
PR489_Michele_2020316_SPL4-2_r1	1346	96.09	2.184	20.06	0	1.003	0.2914	29.06	1.4	0.3757	26.84
PR489_Michele_2020316_SPL4-2_r1	1347	94.42	2.145	19.72	0	0.9861	0.2846	28.87	1.373	0.3657	26.63
PR489_Michele_2020316_SPL4-2_r1	1348	92.76	2.106	19.39	0	0.9693	0.2779	28.67	1.346	0.3557	26.42
PR489_Michele_2020316_SPL4-2_r1	1349	91.09	2.068	19.05	0	0.9525	0.2711	28.46	1.32	0.3457	26.2
PR489_Michele_2020316_SPL4-2_r1	1350	89.43	2.029	18.71	0	0.9357	0.2643	28.24	1.293	0.3357	25.97
PR489_Michele_2020316_SPL4-2_r1	1351	88.59	2.012	18.49	0	0.9243	0.2596	28.09	1.279	0.3296	25.77
PR489_Michele_2020316_SPL4-2_r1	1352	87.76	1.996	18.26	0	0.9129	0.255	27.93	1.266	0.3236	25.56
PR489_Michele_2020316_SPL4-2_r1	1353	86.92	1.979	18.03	0	0.9014	0.2504	27.77	1.252	0.3175	25.36
PR489_Michele_2020316_SPL4-2_r1	1354	86.09	1.963	17.8	0	0.89	0.2457	27.61	1.239	0.3114	25.14
PR489_Michele_2020316_SPL4-2_r1	1355	85.25	1.946	17.57	0	0.8786	0.2411	27.44	1.225	0.3054	24.93
PR489_Michele_2020316_SPL4-2_r1	1356	84.41	1.93	17.34	0	0.8671	0.2364	27.27	1.211	0.2993	24.71
PR489_Michele_2020316_SPL4-2_r1	1357	83.58	1.914	17.11	0	0.8557	0.2318	27.09	1.198	0.2932	24.48
PR489_Michele_2020316_SPL4-2_r1	1358	82.74	1.897	16.89	0	0.8443	0.2271	26.9	1.184	0.2871	24.25
PR489_Michele_2020316_SPL4-2_r1	1359	81.91	1.881	16.66	0	0.8329	0.2225	26.72	1.171	0.2811	24.01
PR489_Michele_2020316_SPL4-2_r1	1360	81.07	1.864	16.43	0	0.8214	0.2179	26.52	1.157	0.275	23.77
PR489_Michele_2020316_SPL4-2_r1	1361	80.24	1.848	16.2	0	0.81	0.2132	26.32	1.144	0.2689	23.52
PR489_Michele_2020316_SPL4-2_r1	1362	79.4	1.831	15.97	0	0.7986	0.2086	26.12	1.13	0.2629	23.26
PR489_Michele_2020316_SPL4-2_r1	1363	78.56	1.815	15.74	0	0.7871	0.2039	25.91	1.116	0.2568	23
PR489_Michele_2020316_SPL4-2_r1	1364	77.73	1.799	15.51	0	0.7757	0.1993	25.69	1.103	0.2507	22.73
PR489_Michele_2020316_SPL4-2_r1	1365	76.89	1.782	15.29	0	0.7643	0.1946	25.47	1.089	0.2446	22.46
PR489_Michele_2020316_SPL4-2_r1	1366	76.06	1.766	15.06	0	0.7529	0.19	25.24	1.076	0.2386	22.18
PR489_Michele_2020316_SPL4-2_r1	1367	75.22	1.749	14.83	0	0.7414	0.1854	25	1.062	0.2325	21.89
PR489_Michele_2020316_SPL4-2_r1	1368	74.39	1.733	14.6	0	0.73	0.1807	24.76	1.049	0.2264	21.59
PR489_Michele_2020316_SPL4-2_r1	1369	73.55	1.716	14.37	0	0.7186	0.1761	24.5	1.035	0.2204	21.29
PR489_Michele_2020316_SPL4-2_r1	1370	72.71	1.7	14.14	0	0.7071	0.1714	24.24	1.021	0.2143	20.98
PR489_Michele_2020316_SPL4-2_r1	1371	71.94	1.686	13.97	0	0.6986	0.1689	24.18	1.01	0.2107	20.87
PR489_Michele_2020316_SPL4-2_r1	1372	71.17	1.673	13.8	0	0.69	0.1664	24.12	0.9979	0.2071	20.76
PR489_Michele_2020316_SPL4-2_r1	1373	70.4	1.659	13.63	0	0.6814	0.1639	24.06	0.9861	0.2036	20.64
PR489_Michele_2020316_SPL4-2_r1	1374	69.63	1.646	13.46	0	0.6729	0.1614	23.99	0.9743	0.2	20.53
PR489_Michele_2020316_SPL4-2_r1	1375	68.86	1.632	13.29	0	0.6643	0.1589	23.92	0.9625	0.1964	20.41
PR489_Michele_2020316_SPL4-2_r1	1376	68.09	1.619	13.11	0	0.6557	0.1564	23.86	0.9507	0.1929	20.29
PR489_Michele_2020316_SPL4-2_r1	1377	67.31	1.605	12.94	0	0.6471	0.1539	23.79	0.9389	0.1893	20.16
PR489_Michele_2020316_SPL4-2_r1	1378	66.54	1.591	12.77	0	0.6386	0.1514	23.71	0.9271	0.1857	20.03
PR489_Michele_2020316_SPL4-2_r1	1379	65.77	1.578	12.6	0	0.63	0.1489	23.64	0.9154	0.1821	19.9
PR489_Michele_2020316_SPL4-2_r1	1380	65	1.564	12.43	0	0.6214	0.1464	23.56	0.9036	0.1786	19.76
PR489_Michele_2020316_SPL4-2_r1	1381	64.23	1.551	12.26	0	0.6129	0.1439	23.48	0.8918	0.175	19.62
PR489_Michele_2020316_SPL4-2_r1	1382	63.46	1.537	12.09	0	0.6043	0.1414	23.4	0.88	0.1714	19.48
PR489_Michele_2020316_SPL4-2_r1	1383	62.69	1.524	11.91	0	0.5957	0.1389	23.32	0.8682	0.1679	19.33
PR489_Michele_2020316_SPL4-2_r1	1384	61.91	1.51	11.74	0	0.5871	0.1364	23.24	0.8564	0.1643	19.18
PR489_Michele_2020316_SPL4-2_r1	1385	61.14	1.496	11.57	0	0.5786	0.1339	23.15	0.8446	0.1607	19.03
PR489_Michele_2020316_SPL4-2_r1	1386	60.37	1.483	11.4	0	0.57	0.1314	23.06	0.8329	0.1571	18.87
PR489_Michele_2020316_SPL4-2_r1	1387	59.6	1.469	11.23	0	0.5614	0.1289	22.96	0.8211	0.1536	18.7
PR489_Michele_2020316_SPL4-2_r1	1388	58.83	1.456	11.06	0	0.5529	0.1264	22.87	0.8093	0.15	18.53
PR489_Michele_2020316_SPL4-2_r1	1389	58.06	1.442	10.89	0	0.5443	0.1239	22.77	0.7975	0.1464	18.36
PR489_Michele_2020316_SPL4-2_r1	1390	57.29	1.429	10.71	0	0.5357	0.1214	22.67	0.7857	0.1429	18.18
PR489_Michele_2020316_SPL4-2_r1	1391	57.1	1.421	10.67	0	0.5336	0.1204	22.56	0.7804	0.1414	18.12
PR489_Michele_2020316_SPL4-2_r1	1392	56.91	1.413	10.63	0	0.5314	0.1193	22.45	0.775	0.14	18.06
PR489_Michele_2020316_SPL4-2_r1	1393	56.73	1.405	10.59	0	0.5293	0.1182	22.33	0.7696	0.1386	18
PR489_Michele_2020316_SPL4-2_r1	1394	56.54	1.397	10.54	0	0.5271	0.1171	22.22	0.7643	0.1371	17.94
PR489_Michele_2020316_SPL4-2_r1	1395	56.36	1.389	10.5	0	0.525	0.1161	22.11	0.7589	0.1357	17.88
PR489_Michele_2020316_SPL4-2_r1	1396	56.17	1.381	10.46	0	0.5229	0.115	21.99	0.7536	0.1343	17.82
PR489_Michele_2020316_SPL4-2_r1	1397	55.99	1.374	10.41	0	0.5207	0.1139	21.88	0.7482	0.1329	17.76
PR489_Michele_2020316_SPL4-2_r1	1398	55.8	1.366	10.37	0	0.5186	0.1129	21.76	0.7429	0.1314	17.69
PR489_Michele_2020316_SPL4-2_r1	1399	55.61	1.358	10.33	0	0.5164	0.1118	21.65	0.7375	0.13	17.63
PR489_Michele_2020316_SPL4-2_r1	1400	55.43	1.35	10.29	0	0.5143	0.1107	21.53	0.7321	0.1286	17.56
PR489_Michele_2020316_SPL4-2_r1	1401	55.24	1.342	10.24	0	0.5121	0.1096	21.41	0.7268	0.1271	17.49
PR489_Michele_2020316_SPL4-2_r1	1402	55.06	1.334	10.2	0	0.51	0.1086	21.29	0.7214	0.1257	17.43
PR489_Michele_2020316_SPL4-2_r1	1403	54.87	1.326	10.16	0	0.5079	0.1075	21.17	0.7161	0.1243	17.36
PR489_Michele_2020316_SPL4-2_r1	1404	54.69	1.319	10.11	0	0.5057	0.1064	21.05	0.7107	0.1229	17.29
PR489_Michele_2020316_SPL4-2_r1	1405	54.5	1.311	10.07	0	0.5036	0.1054	20.92	0.7054	0.1214	17.22
PR489_Michele_2020316_SPL4-2_r1	1406	54.31	1.303	10.03	0	0.5014	0.1043	20.8	0.7	0.12	17.14
PR489_Michele_2020316_SPL4-2_r1	1407	54.13	1.295	9.986	0	0.4993	0.1032	20.67	0.6946	0.1186	17.07
PR489_Michele_2020316_SPL4-2_r1	1408	53.94	1.287	9.943	0	0.4971	0.1021	20.55	0.6893	0.1171	16.99
PR489_Michele_2020316_SPL4-2_r1	1409	53.76	1.279	9.9	0	0.495	0.1011	20.42	0.6839	0.1157	16.92
PR489_Michele_2020316_SPL4-2_r1	1410	53.57	1.271	9.857	0	0.4929	0.1	20.29	0.6786	0.1143	16.84
PR489_Michele_2020316_SPL4-2_r1	1411	53.26	1.268	9.786	0	0.4893	0.09857	20.15	0.6761	0.1129	16.69
PR489_Michele_2020316_SPL4-2_r1	1412	52.96	1.265	9.714	0	0.4857	0.09714	20	0.6736	0.1114	16.54
PR489_Michele_2020316_SPL4-2_r1	1413	52.65	1.262	9.643	0	0.4821	0.09571	19.85	0.6711	0.11	16.39
PR489_Michele_2020316_SPL4-2_r1	1414	52.34	1.259	9.571	0	0.4786	0.09429	19.7	0.6686	0.1086	16.24
PR489_Michele_2020316_SPL4-2_r1	1415	52.04	1.255	9.5	0	0.475	0.09286	19.55	0.6661	0.1071	16.09
PR489_Michele_2020316_SPL4-2_r1	1416	51.73	1.252	9.429	0	0.4714	0.09143	19.39	0.6636	0.1057	15.93
PR489_Michele_2020316_SPL4-2_r1	1417	51.42	1.249	9.357	0	0.4679	0.09	19.24	0.6611	0.1043	15.78
PR489_Michele_2020316_SPL4-2_r1	1418	51.11	1.246	9.286	0	0.4643	0.08857	19.08	0.6586	0.1029	15.62
PR489_Michele_2020316_SPL4-2_r1	1419	50.81	1.243	9.214	0	0.4607	0.08714	18.91	0.6561	0.1014	15.46
PR489_Michele_2020316_SPL4-2_r1	1420	50.5	1.239	9.143	0	0.4571	0.08571	18.75	0.6536	0.1	15.3
PR489_Michele_2020316_SPL4-2_r1	1421	50.19	1.236	9.071	0	0.4536	0.08429	18.58	0.6511	0.09857	15.14
PR489_Michele_2020316_SPL4-2_r1	1422	49.89	1.233	9	0	0.45	0.08286	18.41	0.6486	0.09714	14.98
PR489_Michele_2020316_SPL4-2_r1	1423	49.58	1.23	8.929	0	0.4464	0.08143	18.24	0.6461	0.09571	14.81
PR489_Michele_2020316_SPL4-2_r1	1424	49.27	1.226	8.857	0	0.4429	0.08	18.06	0.6436	0.09429	14.65
PR489_Michele_2020316_SPL4-2_r1	1425	48.96	1.223	8.786	0	0.4393	0.07857	17.89	0.6411	0.09286	14.48
PR489_Michele_2020316_SPL4-2_r1	1426	48.66	1.22	8.714	0	0.4357	0.07714	17.7	0.6386	0.09143	14.32
PR489_Michele_2020316_SPL4-2_r1	1427	48.35	1.217	8.643	0	0.4321	0.07571	17.52	0.6361	0.09	14.15
PR489_Michele_2020316_SPL4-2_r1	1428	48.04	1.214	8.571	0	0.4286	0.07429	17.33	0.6336	0.08857	13.98
PR489_Michele_2020316_SPL4-2_r1	1429	47.74	1.21	8.5	0	0.425	0.07286	17.14	0.6311	0.08714	13.81
PR489_Michele_2020316_SPL4-2_r1	1430	47.43	1.207	8.429	0	0.4214	0.07143	16.95	0.6286	0.08571	13.64
PR489_Michele_2020316_SPL4-2_r1	1431	47.11	1.198	8.364	0	0.4182	0.06964	16.65	0.625	0.08321	13.31
PR489_Michele_2020316_SPL4-2_r1	1432	46.8	1.188	8.3	0	0.415	0.06786	16.35	0.6214	0.08071	12.99
PR489_Michele_2020316_SPL4-2_r1	1433	46.49	1.178	8.236	0	0.4118	0.06607	16.05	0.6179	0.07821	12.66
PR489_Michele_2020316_SPL4-2_r1	1434	46.17	1.169	8.171	0	0.4086	0.06429	15.73	0.6143	0.07571	12.33
PR489_Michele_2020316_SPL4-2_r1	1435	45.86	1.159	8.107	0	0.4054	0.0625	15.42	0.6107	0.07321	11.99
PR489_Michele_2020316_SPL4-2_r1	1436	45.54	1.149	8.043	0	0.4021	0.06071	15.1	0.6071	0.07071	11.65
PR489_Michele_2020316_SPL4-2_r1	1437	45.23	1.14	7.979	0	0.3989	0.05893	14.77	0.6036	0.06821	11.3
PR489_Michele_2020316_SPL4-2_r1	1438	44.91	1.13	7.914	0	0.3957	0.05714	14.44	0.6	0.06571	10.95
PR489_Michele_2020316_SPL4-2_r1	1439	44.6	1.12	7.85	0	0.3925	0.05536	14.1	0.5964	0.06321	10.6
PR489_Michele_2020316_SPL4-2_r1	1440	44.29	1.111	7.786	0	0.3893	0.05357	13.76	0.5929	0.06071	10.24
PR489_Michele_2020316_SPL4-2_r1	1441	43.97	1.101	7.721	0	0.3861	0.05179	13.41	0.5893	0.05821	9.879
PR489_Michele_2020316_SPL4-2_r1	1442	43.66	1.091	7.657	0	0.3829	0.05	13.06	0.5857	0.05571	9.512
PR489_Michele_2020316_SPL4-2_r1	1443	43.34	1.082	7.593	0	0.3796	0.04821	12.7	0.5821	0.05321	9.141
PR489_Michele_2020316_SPL4-2_r1	1444	43.03	1.072	7.529	0	0.3764	0.04643	12.33	0.5786	0.05071	8.765
PR489_Michele_2020316_SPL4-2_r1	1445	42.71	1.063	7.464	0	0.3732	0.04464	11.96	0.575	0.04821	8.385
PR489_Michele_2020316_SPL4-2_r1	1446	42.4	1.053	7.4	0	0.37	0.04286	11.58	0.5714	0.04571	8
PR489_Michele_2020316_SPL4-2_r1	1447	42.09	1.043	7.336	0	0.3668	0.04107	11.2	0.5679	0.04321	7.61
PR489_Michele_2020316_SPL4-2_r1	1448	41.77	1.034	7.271	0	0.3636	0.03929	10.81	0.5643	0.04071	7.215
PR489_Michele_2020316_SPL4-2_r1	1449	41.46	1.024	7.207	0	0.3604	0.0375	10.41	0.5607	0.03821	6.815
PR489_Michele_2020316_SPL4-2_r1	1450	41.14	1.014	7.143	0	0.3571	0.03571	10	0.5571	0.03571	6.41
PR489_Michele_2020316_SPL4-2_r1	1451	41.01	1.013	7.114	0	0.3557	0.03607	10.14	0.5568	0.03607	6.479
PR489_Michele_2020316_SPL4-2_r1	1452	40.89	1.011	7.086	0	0.3543	0.03643	10.28	0.5564	0.03643	6.547
PR489_Michele_2020316_SPL4-2_r1	1453	40.76	1.01	7.057	0	0.3529	0.03679	10.43	0.5561	0.03679	6.615
PR489_Michele_2020316_SPL4-2_r1	1454	40.63	1.009	7.029	0	0.3514	0.03714	10.57	0.5557	0.03714	6.684
PR489_Michele_2020316_SPL4-2_r1	1455	40.5	1.007	7	0	0.35	0.0375	10.71	0.5554	0.0375	6.752
PR489_Michele_2020316_SPL4-2_r1	1456	40.37	1.006	6.971	0	0.3486	0.03786	10.86	0.555	0.03786	6.821
PR489_Michele_2020316_SPL4-2_r1	1457	40.24	1.004	6.943	0	0.3471	0.03821	11.01	0.5546	0.03821	6.89
PR489_Michele_2020316_SPL4-2_r1	1458	40.11	1.003	6.914	0	0.3457	0.03857	11.16	0.5543	0.03857	6.959
PR489_Michele_2020316_SPL4-2_r1	1459	39.99	1.001	6.886	0	0.3443	0.03893	11.31	0.5539	0.03893	7.028
PR489_Michele_2020316_SPL4-2_r1	1460	39.86	1	6.857	0	0.3429	0.03929	11.46	0.5536	0.03929	7.097
PR489_Michele_2020316_SPL4-2_r1	1461	39.73	0.9986	6.829	0	0.3414	0.03964	11.61	0.5532	0.03964	7.166
PR489_Michele_2020316_SPL4-2_r1	1462	39.6	0.9971	6.8	0	0.34	0.04	11.76	0.5529	0.04	7.235
PR489_Michele_2020316_SPL4-2_r1	1463	39.47	0.9957	6.771	0	0.3386	0.04036	11.92	0.5525	0.04036	7.304
PR489_Michele_2020316_SPL4-2_r1	1464	39.34	0.9943	6.743	0	0.3371	0.04071	12.08	0.5521	0.04071	7.374
PR489_Michele_2020316_SPL4-2_r1	1465	39.21	0.9929	6.714	0	0.3357	0.04107	12.23	0.5518	0.04107	7.443
PR489_Michele_2020316_SPL4-2_r1	1466	39.09	0.9914	6.686	0	0.3343	0.04143	12.39	0.5514	0.04143	7.513
PR489_Michele_2020316_SPL4-2_r1	1467	38.96	0.99	6.657	0	0.3329	0.04179	12.55	0.5511	0.04179	7.583
PR489_Michele_2020316_SPL4-2_r1	1468	38.83	0.9886	6.629	0	0.3314	0.04214	12.72	0.5507	0.04214	7.652
PR489_Michele_2020316_SPL4-2_r1	1469	38.7	0.9871	6.6	0	0.33	0.0425	12.88	0.5504	0.0425	7.722
PR489_Michele_2020316_SPL4-2_r1	1470	38.57	0.9857	6.571	0	0.3286	0.04286	13.04	0.55	0.04286	7.792
PR489_Michele_2020316_SPL4-2_r1	1471	38.36	0.9782	6.543	0	0.3271	0.04286	13.1	0.5479	0.04286	7.823
PR489_Michele_2020316_SPL4-2_r1	1472	38.14	0.9707	6.514	0	0.3257	0.04286	13.16	0.5457	0.04286	7.853
PR489_Michele_2020316_SPL4-2_r1	1473	37.93	0.9632	6.486	0	0.3243	0.04286	13.22	0.5436	0.04286	7.884
PR489_Michele_2020316_SPL4-2_r1	1474	37.71	0.9557	6.457	0	0.3229	0.04286	13.27	0.5414	0.04286	7.916
PR489_Michele_2020316_SPL4-2_r1	1475	37.5	0.9482	6.429	0	0.3214	0.04286	13.33	0.5393	0.04286	7.947
PR489_Michele_2020316_SPL4-2_r1	1476	37.29	0.9407	6.4	0	0.32	0.04286	13.39	0.5371	0.04286	7.979
PR489_Michele_2020316_SPL4-2_r1	1477	37.07	0.9332	6.371	0	0.3186	0.04286	13.45	0.535	0.04286	8.011
PR489_Michele_2020316_SPL4-2_r1	1478	36.86	0.9257	6.343	0	0.3171	0.04286	13.51	0.5329	0.04286	8.043
PR489_Michele_2020316_SPL4-2_r1	1479	36.64	0.9182	6.314	0	0.3157	0.04286	13.57	0.5307	0.04286	8.075
PR489_Michele_2020316_SPL4-2_r1	1480	36.43	0.9107	6.286	0	0.3143	0.04286	13.64	0.5286	0.04286	8.108
PR489_Michele_2020316_SPL4-2_r1	1481	36.21	0.9032	6.257	0	0.3129	0.04286	13.7	0.5264	0.04286	8.141
PR489_Michele_2020316_SPL4-2_r1	1482	36	0.8957	6.229	0	0.3114	0.04286	13.76	0.5243	0.04286	8.174
PR489_Michele_2020316_SPL4-2_r1	1483	35.79	0.8882	6.2	0	0.31	0.04286	13.82	0.5221	0.04286	8.208
PR489_Michele_2020316_SPL4-2_r1	1484	35.57	0.8807	6.171	0	0.3086	0.04286	13.89	0.52	0.04286	8.242
PR489_Michele_2020316_SPL4-2_r1	1485	35.36	0.8732	6.143	0	0.3071	0.04286	13.95	0.5179	0.04286	8.276
PR489_Michele_2020316_SPL4-2_r1	1486	35.14	0.8657	6.114	0	0.3057	0.04286	14.02	0.5157	0.04286	8.31
PR489_Michele_2020316_SPL4-2_r1	1487	34.93	0.8582	6.086	0	0.3043	0.04286	14.08	0.5136	0.04286	8.345
PR489_Michele_2020316_SPL4-2_r1	1488	34.71	0.8507	6.057	0	0.3029	0.04286	14.15	0.5114	0.04286	8.38
PR489_Michele_2020316_SPL4-2_r1	1489	34.5	0.8432	6.029	0	0.3014	0.04286	14.22	0.5093	0.04286	8.415
PR489_Michele_2020316_SPL4-2_r1	1490	34.29	0.8357	6	0	0.3	0.04286	14.29	0.5071	0.04286	8.451
PR489_Michele_2020316_SPL4-2_r1	1491	34.05	0.8307	5.964	0	0.2982	0.04286	14.37	0.5043	0.04286	8.499
PR489_Michele_2020316_SPL4-2_r1	1492	33.81	0.8257	5.929	0	0.2964	0.04286	14.46	0.5014	0.04286	8.547
PR489_Michele_2020316_SPL4-2_r1	1493	33.58	0.8207	5.893	0	0.2946	0.04286	14.55	0.4986	0.04286	8.596
PR489_Michele_2020316_SPL4-2_r1	1494	33.34	0.8157	5.857	0	0.2929	0.04286	14.63	0.4957	0.04286	8.646
PR489_Michele_2020316_SPL4-2_r1	1495	33.11	0.8107	5.821	0	0.2911	0.04286	14.72	0.4929	0.04286	8.696
PR489_Michele_2020316_SPL4-2_r1	1496	32.87	0.8057	5.786	0	0.2893	0.04286	14.81	0.49	0.04286	8.746
PR489_Michele_2020316_SPL4-2_r1	1497	32.64	0.8007	5.75	0	0.2875	0.04286	14.91	0.4871	0.04286	8.798
